https://www.proshop.de/CPU/Intel-Core-i5-10500-31-GHz-processor-CPU-6-Kerne-31-GHz-Intel-LGA1200-Bulk-ohne-Kuehler/2958389	Intel Core i5 10500 / 3.1 GHz processor CPU - 6 Kerne 3.1 GHz - Intel LGA1200 - Bulk (ohne Kühler)	221,80 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-6238R-22-GHz-processor-CPU-28-Kerne-22-GHz-Intel-LGA3647-Bulk-ohne-Kuehler/2843578	Intel Xeon Gold 6238R / 2.2 GHz processor CPU - 28 Kerne 2.2 GHz - Intel LGA3647 - Bulk (ohne Kühler)	2.686,40 €
https://www.proshop.de/CPU/Intel-Xeon-Silver-24-GHz-processor-CPU-24-GHz-Bulk-ohne-Kuehler/2956847	Intel Xeon Silver 2.4 GHz processor CPU - 2.4 GHz - Bulk (ohne Kühler)	732,35 €
https://www.proshop.de/CPU/Intel-Xeon-Silver-4215R-32-GHz-processor-CPU-8-Kerne-32-GHz-Intel-LGA3647-Bulk-ohne-Kuehler/2843595	Intel Xeon Silver 4215R / 3.2 GHz processor CPU - 8 Kerne 3.2 GHz - Intel LGA3647 - Bulk (ohne Kühler)	944,89 €
https://www.proshop.de/CPU/AMD-EPYC-7402P-28-GHz-processor-CPU-24-Kerne-28-GHz-AMD-SP3-Bulk-ohne-Kuehler/3055724	AMD EPYC 7402P / 2.8 GHz processor CPU - 24 Kerne 2.8 GHz - AMD SP3 - Bulk (ohne Kühler)	1.594,87 €
https://www.proshop.de/CPU/AMD-EPYC-7313P-3-GHz-processor-CPU-16-Kerne-3-GHz-AMD-SP3-Bulk-ohne-Kuehler/3067336	AMD EPYC 7313P / 3 GHz processor CPU - 16 Kerne 3 GHz - AMD SP3 - Bulk (ohne Kühler)	1.174,97 €
https://www.proshop.de/CPU/AMD-EPYC-7713P-2-GHz-processor-CPU-64-Kerne-2-GHz-AMD-SP3-Bulk-ohne-Kuehler/3026063	AMD EPYC 7713P / 2 GHz processor CPU - 64 Kerne 2 GHz - AMD SP3 - Bulk (ohne Kühler)	5.994,90 €
https://www.proshop.de/CPU/AMD-EPYC-7643-23-GHz-processor-CPU-48-Kerne-23-GHz-AMD-SP3-Bulk-ohne-Kuehler/3055792	AMD EPYC 7643 / 2.3 GHz processor CPU - 48 Kerne 2.3 GHz - AMD SP3 - Bulk (ohne Kühler)	5.892,61 €
https://www.proshop.de/CPU/AMD-EPYC-7702-2-GHz-processor-CPU-64-Kerne-2-GHz-AMD-SP3-Bulk-ohne-Kuehler/3055727	AMD EPYC 7702 / 2 GHz processor CPU - 64 Kerne 2 GHz - AMD SP3 - Bulk (ohne Kühler)	7.115,07 €
https://www.proshop.de/CPU/AMD-EPYC-7373X-305-GHz-processor-CPU-16-Kerne-AMD-SP3-Bulk-ohne-Kuehler/3065254	AMD EPYC 7373X / 3.05 GHz processor CPU - 16 Kerne - AMD SP3 - Bulk (ohne Kühler)	4.675,27 €
https://www.proshop.de/CPU/Intel-Xeon-E-2224G-35-GHz-processor-CPU-4-Kerne-35-GHz-Intel-LGA1151-Intel-Boxed/2804169	Intel Xeon E-2224G / 3.5 GHz processor CPU - 4 Kerne 3.5 GHz - Intel LGA1151 - Intel Boxed	717,18 €
https://www.proshop.de/CPU/Intel-Core-i9-12900F-Alder-Lake-CPU-12-Kerne-24-GHz-Intel-LGA1700-Intel-Boxed/3024259	Intel Core i9-12900F Alder Lake CPU - 12 Kerne 2.4 GHz - Intel LGA1700 - Intel Boxed	592,39 €
https://www.proshop.de/CPU/Intel-Core-i7-12700T-Alder-Lake-Tray-CPU-12-Kerne-14-GHz-Intel-LGA1700-Bulk-ohne-Kuehler/3030554	Intel Core i7-12700T Alder Lake - Tray CPU - 12 Kerne 1.4 GHz - Intel LGA1700 - Bulk (ohne Kühler)	460,32 €
https://www.proshop.de/CPU/Intel-Core-i5-10600-33-GHz-processor-CPU-6-Kerne-33-GHz-Intel-LGA1200-Bulk-ohne-Kuehler/2963290	Intel Core i5 10600 / 3.3 GHz processor CPU - 6 Kerne 3.3 GHz - Intel LGA1200 - Bulk (ohne Kühler)	287,63 €
https://www.proshop.de/CPU/Intel-Core-i5-10600KF-Comet-Lake-CPU-6-Kerne-41-GHz-Intel-LGA1200-Intel-Boxed-without-heatsinkfan/2835788	Intel Core i5-10600KF Comet Lake CPU - 6 Kerne 4.1 GHz - Intel LGA1200 - Intel Boxed without heatsink/fan	211,82 €
https://www.proshop.de/CPU/Intel-Core-i5-11600KF-processor-CPU-6-Kerne-Bulk-ohne-Kuehler/3069621	Intel Core i5 11600KF processor CPU - 6 Kerne - Bulk (ohne Kühler)	272,63 €
https://www.proshop.de/CPU/Intel-Core-i5-11500-27-GHz-processor-CPU-6-Kerne-27-GHz-Intel-LGA1200-Bulk-ohne-Kuehler/3066701	Intel Core i5 11500 / 2.7 GHz processor CPU - 6 Kerne 2.7 GHz - Intel LGA1200 - Bulk (ohne Kühler)	258,15 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-21-GHz-processor-CPU-21-GHz-Bulk-ohne-Kuehler/2956851	Intel Xeon Gold 2.1 GHz processor CPU - 2.1 GHz - Bulk (ohne Kühler)	2.023,19 €
https://www.proshop.de/CPU/Intel-Xeon-E3-1275V5-36-GHz-processor-CPU-4-Kerne-36-GHz-Intel-LGA1151-Bulk-ohne-Kuehler/2881291	Intel Xeon E3-1275V5 / 3.6 GHz processor CPU - 4 Kerne 3.6 GHz - Intel LGA1151 - Bulk (ohne Kühler)	570,54 €
https://www.proshop.de/CPU/Intel-Xeon-Silver-4216-Tray-CPU-16-Kerne-21-GHz-Intel-LGA3647-Bulk-ohne-Kuehler/2775215	Intel Xeon Silver 4216 - Tray CPU - 16 Kerne 2.1 GHz - Intel LGA3647 - Bulk (ohne Kühler)	919,50 €
https://www.proshop.de/CPU/Intel-Xeon-W-1250P-41-GHz-processor-CPU-6-Kerne-41-GHz-Intel-LGA1200-Intel-Boxed/2954674	Intel Xeon W-1250P / 4.1 GHz processor CPU - 6 Kerne 4.1 GHz - Intel LGA1200 - Intel Boxed	804,21 €
https://www.proshop.de/CPU/Intel-Pentium-Gold-G6600-Comet-Lake-CPU-2-Kerne-42-GHz-Intel-LGA1200-Intel-Boxed-without-heatsinkfan/2835766	Intel Pentium Gold G6600 Comet Lake CPU - 2 Kerne 4.2 GHz - Intel LGA1200 - Intel Boxed without heatsink/fan	101,95 €
https://www.proshop.de/CPU/Intel-Core-i5-9500T-22-GHz-processor-CPU-6-Kerne-22-GHz-Intel-LGA1151-Bulk-ohne-Kuehler/2869915	Intel Core i5 9500T / 2.2 GHz processor CPU - 6 Kerne 2.2 GHz - Intel LGA1151 - Bulk (ohne Kühler)	283,89 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-5218-Cascade-Lake-CPU-16-Kerne-23-GHz-Intel-LGA3647-Intel-Boxed/2775054	Intel Xeon Gold 5218 - Cascade Lake CPU - 16 Kerne 2.3 GHz - Intel LGA3647 - Intel Boxed	4.152,14 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-6242-Cascade-Lake-CPU-16-Kerne-28-GHz-Intel-LGA3647-Intel-Boxed/2774947	Intel Xeon Gold 6242 - Cascade Lake CPU - 16 Kerne 2.8 GHz - Intel LGA3647 - Intel Boxed	4.245,61 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-6254-Cascade-Lake-Tray-CPU-18-Kerne-31-GHz-Intel-LGA3647-Bulk-ohne-Kuehler/2772739	Intel Xeon Gold 6254 - Cascade Lake - Tray CPU - 18 Kerne 3.1 GHz - Intel LGA3647 - Bulk (ohne Kühler)	3.915,30 €
https://www.proshop.de/CPU/Intel-Xeon-E5-2623V4-26-GHz-processor-CPU-4-Kerne-26-GHz-Intel-LGA2011-V3-Bulk-ohne-Kuehler/2792206	Intel Xeon E5-2623V4 / 2.6 GHz processor CPU - 4 Kerne 2.6 GHz - Intel LGA2011-V3 - Bulk (ohne Kühler)	500,96 €
https://www.proshop.de/CPU/Intel-Xeon-E5-2637-V4-Tray-CPU-4-Kerne-35-GHz-Intel-LGA2011-V3-Bulk-ohne-Kuehler/2724552	Intel Xeon E5-2637 V4 - Tray CPU - 4 Kerne 3.5 GHz - Intel LGA2011-V3 - Bulk (ohne Kühler)	986,56 €
https://www.proshop.de/CPU/Intel-Xeon-W-1290-32-GHz-processor-CPU-10-Kerne-32-GHz-Intel-LGA1200-Intel-Boxed/2971123	Intel Xeon W-1290 / 3.2 GHz processor CPU - 10 Kerne 3.2 GHz - Intel LGA1200 - Intel Boxed	785,82 €
https://www.proshop.de/CPU/Intel-Xeon-W-1390-28-GHz-processor-CPU-8-Kerne-28-GHz-Intel-LGA1200-Intel-Boxed/2971122	Intel Xeon W-1390 / 2.8 GHz processor CPU - 8 Kerne 2.8 GHz - Intel LGA1200 - Intel Boxed	785,75 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-6336Y-CPU-24-Kerne-24-GHz-LGA4189-Socket-Intel-Boxed/2959321	Intel Xeon Gold 6336Y CPU - 24 Kerne 2.4 GHz - LGA4189 Socket - Intel Boxed	3.862,51 €
https://www.proshop.de/CPU/Intel-Core-i3-10320-Comet-Lake-CPU-4-Kerne-38-GHz-Intel-LGA1200-Intel-Boxed/2835774	Intel Core i3-10320 Comet Lake CPU - 4 Kerne 3.8 GHz - Intel LGA1200 - Intel Boxed	155,95 €
https://www.proshop.de/CPU/Intel-Xeon-Platinum-8160-CPU-24-Kerne-21-GHz-Intel-LGA3647-Intel-Boxed/2609047	Intel Xeon Platinum 8160 CPU - 24 Kerne 2.1 GHz - Intel LGA3647 - Intel Boxed	8.922,01 €
https://www.proshop.de/CPU/Intel-Celeron-G5925-Comet-Lake-CPU-2-Kerne-36-GHz-Intel-LGA1200-Intel-Boxed/2871301	Intel Celeron G5925 Comet Lake CPU - 2 Kerne 3.6 GHz - Intel LGA1200 - Intel Boxed	52,59 €
https://www.proshop.de/CPU/Intel-Core-i3-10100-Comet-Lake-CPU-4-Kerne-36-GHz-Intel-LGA1200-Intel-Boxed/2835768	Intel Core i3-10100 Comet Lake CPU - 4 Kerne 3.6 GHz - Intel LGA1200 - Intel Boxed	133,92 €
https://www.proshop.de/CPU/Intel-Xeon-Silver-4210-22-GHz-processor-CPU-10-Kerne-22-GHz-Intel-LGA3647-Intel-Boxed/2832031	Intel Xeon Silver 4210 / 2.2 GHz processor CPU - 10 Kerne 2.2 GHz - Intel LGA3647 - Intel Boxed	681,28 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-6240-26-GHz-processor-CPU-18-Kerne-26-GHz-Intel-LGA3647-Intel-Boxed/2843576	Intel Xeon Gold 6240 / 2.6 GHz processor CPU - 18 Kerne 2.6 GHz - Intel LGA3647 - Intel Boxed	3.072,62 €
https://www.proshop.de/CPU/AMD-EPYC-7502-25-GHz-processor-CPU-32-Kerne-25-GHz-AMD-SP3-Bulk-ohne-Kuehler/3055726	AMD EPYC 7502 / 2.5 GHz processor CPU - 32 Kerne 2.5 GHz - AMD SP3 - Bulk (ohne Kühler)	2.371,21 €
https://www.proshop.de/CPU/AMD-EPYC-7F72-32-GHz-processor-CPU-24-Kerne-32-GHz-AMD-SP3-Bulk-ohne-Kuehler/3055465	AMD EPYC 7F72 / 3.2 GHz processor CPU - 24 Kerne 3.2 GHz - AMD SP3 - Bulk (ohne Kühler)	2.884,64 €
https://www.proshop.de/CPU/Intel-Core-i5-11500-27-GHz-processor-CPU-6-Kerne-27-GHz-Intel-LGA1200-Bulk-ohne-Kuehler/3066701	Intel Core i5 11500 / 2.7 GHz processor CPU - 6 Kerne 2.7 GHz - Intel LGA1200 - Bulk (ohne Kühler)	258,15 €
https://www.proshop.de/CPU/Intel-Core-i9-12900F-Alder-Lake-CPU-12-Kerne-24-GHz-Intel-LGA1700-Intel-Boxed/3024259	Intel Core i9-12900F Alder Lake CPU - 12 Kerne 2.4 GHz - Intel LGA1700 - Intel Boxed	592,39 €
https://www.proshop.de/CPU/Intel-Core-i7-12700T-Alder-Lake-Tray-CPU-12-Kerne-14-GHz-Intel-LGA1700-Bulk-ohne-Kuehler/3030554	Intel Core i7-12700T Alder Lake - Tray CPU - 12 Kerne 1.4 GHz - Intel LGA1700 - Bulk (ohne Kühler)	460,32 €
https://www.proshop.de/CPU/Intel-Core-i5-10600-33-GHz-processor-CPU-6-Kerne-33-GHz-Intel-LGA1200-Bulk-ohne-Kuehler/2963290	Intel Core i5 10600 / 3.3 GHz processor CPU - 6 Kerne 3.3 GHz - Intel LGA1200 - Bulk (ohne Kühler)	287,63 €
https://www.proshop.de/CPU/Intel-Core-i5-10600KF-Comet-Lake-CPU-6-Kerne-41-GHz-Intel-LGA1200-Intel-Boxed-without-heatsinkfan/2835788	Intel Core i5-10600KF Comet Lake CPU - 6 Kerne 4.1 GHz - Intel LGA1200 - Intel Boxed without heatsink/fan	211,82 €
https://www.proshop.de/CPU/Intel-Xeon-E-2224G-35-GHz-processor-CPU-4-Kerne-35-GHz-Intel-LGA1151-Intel-Boxed/2804169	Intel Xeon E-2224G / 3.5 GHz processor CPU - 4 Kerne 3.5 GHz - Intel LGA1151 - Intel Boxed	717,18 €
https://www.proshop.de/CPU/Intel-Core-i5-10600-Comet-Lake-CPU-6-Kerne-33-GHz-Intel-LGA1200-Intel-Boxed/2835784	Intel Core i5-10600 Comet Lake CPU - 6 Kerne 3.3 GHz - Intel LGA1200 - Intel Boxed	292,06 €
https://www.proshop.de/CPU/Intel-Pentium-Gold-G6400T-34-GHz-processor-CPU-2-Kerne-34-GHz-Intel-LGA1200-Bulk-ohne-Kuehler/2942966	Intel Pentium Gold G6400T / 3.4 GHz processor CPU - 2 Kerne 3.4 GHz - Intel LGA1200 - Bulk (ohne Kühler)	75,33 €
https://www.proshop.de/CPU/Intel-Core-i9-11900F-processor-CPU-8-Kerne-Bulk-ohne-Kuehler/3058996	Intel Core i9 11900F processor CPU - 8 Kerne - Bulk (ohne Kühler)	501,87 €
https://www.proshop.de/CPU/Intel-Celeron-G5900T-32-GHz-processor-CPU-2-Kerne-32-GHz-Intel-LGA1200-Bulk-ohne-Kuehler/2978033	Intel Celeron G5900T / 3.2 GHz processor CPU - 2 Kerne 3.2 GHz - Intel LGA1200 - Bulk (ohne Kühler)	50,31 €
https://www.proshop.de/CPU/Intel-Core-i3-10305-Comet-Lake-CPU-4-Kerne-38-GHz-Intel-LGA1200-Intel-Boxed/2924552	Intel Core i3-10305 Comet Lake CPU - 4 Kerne 3.8 GHz - Intel LGA1200 - Intel Boxed	179,39 €
https://www.proshop.de/CPU/Intel-Core-i3-10320-38-GHz-processor-CPU-4-Kerne-38-GHz-Intel-LGA1200-Bulk-ohne-Kuehler/2963287	Intel Core i3 10320 / 3.8 GHz processor CPU - 4 Kerne 3.8 GHz - Intel LGA1200 - Bulk (ohne Kühler)	210,12 €
https://www.proshop.de/CPU/Intel-Pentium-Gold-G7400T-31-GHz-processor-CPU-2-Kerne-31-GHz-Intel-LGA1700-Bulk-ohne-Kuehler/3061548	Intel Pentium Gold G7400T / 3.1 GHz processor CPU - 2 Kerne 3.1 GHz - Intel LGA1700 - Bulk (ohne Kühler)	77,79 €
https://www.proshop.de/CPU/AMD-EPYC-7343-32-GHz-processor-CPU-16-Kerne-32-GHz-AMD-SP3-Bulk-ohne-Kuehler/3061102	AMD EPYC 7343 / 3.2 GHz processor CPU - 16 Kerne 3.2 GHz - AMD SP3 - Bulk (ohne Kühler)	1.662,27 €
https://www.proshop.de/CPU/AMD-Ryzen-ThreadRipper-PRO-3955WX-39-GHz-processor-CPU-16-Kerne-39-GHz-AMD-sWRX8-Bulk-ohne-Kuehler/3073882	AMD Ryzen ThreadRipper PRO 3955WX / 3.9 GHz processor CPU - 16 Kerne 3.9 GHz - AMD sWRX8 - Bulk (ohne Kühler)	1.355,66 €
https://www.proshop.de/CPU/Intel-Xeon-Silver-4310T-Tray-CPU-23-GHz-Bulk-ohne-Kuehler/2956852	Intel Xeon Silver 4310T - Tray CPU - 2.3 GHz - Bulk (ohne Kühler)	856,64 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-3-GHz-processor-CPU-3-GHz-Bulk-ohne-Kuehler/2956843	Intel Xeon Gold 3 GHz processor CPU - 3 GHz - Bulk (ohne Kühler)	1.087,47 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-processor-CPU-Bulk-ohne-Kuehler/2956839	Intel Xeon Gold processor CPU - Bulk (ohne Kühler)	2.805,36 €
https://www.proshop.de/CPU/AMD-EPYC-7513-26-GHz-processor-CPU-32-Kerne-26-GHz-AMD-SP3-Bulk-ohne-Kuehler/2944069	AMD EPYC 7513 / 2.6 GHz processor CPU - 32 Kerne 2.6 GHz - AMD SP3 - Bulk (ohne Kühler)	3.149,88 €
https://www.proshop.de/CPU/Intel-Xeon-Bronze-3206R-19-GHz-processor-CPU-8-Kerne-19-GHz-Intel-LGA3647-Bulk-ohne-Kuehler/2843599	Intel Xeon Bronze 3206R / 1.9 GHz processor CPU - 8 Kerne 1.9 GHz - Intel LGA3647 - Bulk (ohne Kühler)	461,86 €
https://www.proshop.de/CPU/Intel-Xeon-Gold-6246R-34-GHz-processor-CPU-16-Kerne-34-GHz-Intel-LGA3647-Bulk-ohne-Kuehler/2843581	Intel Xeon Gold 6246R / 3.4 GHz processor CPU - 16 Kerne 3.4 GHz - Intel LGA3647 - Bulk (ohne Kühler)	3.689,55 €
https://www.proshop.de/CPU/Intel-Xeon-E-2274G-4-GHz-processor-CPU-4-Kerne-4-GHz-Intel-LGA1151-Intel-Boxed/2809008	Intel Xeon E-2274G / 4 GHz processor CPU - 4 Kerne 4 GHz - Intel LGA1151 - Intel Boxed	530,51 €
https://www.proshop.de/CPU/Intel-Xeon-E-2224G-Tray-CPU-4-Kerne-4-GHz-Intel-LGA1151-Bulk-ohne-Kuehler/2777082	Intel Xeon E-2224G - Tray CPU - 4 Kerne 4 GHz - Intel LGA1151 - Bulk (ohne Kühler)	344,56 €
https://www.proshop.de/CPU/Intel-Xeon-Silver-4110-Tray-CPU-8-Kerne-21-GHz-Intel-LGA3647-Bulk-ohne-Kuehler/2772362	Intel Xeon Silver 4110 - Tray CPU - 8 Kerne 2.1 GHz - Intel LGA3647 - Bulk (ohne Kühler)	682,45 €
https://www.proshop.de/CPU/Intel-Core-i7-11700-processor-CPU-8-Kerne-Bulk-ohne-Kuehler/3060320	Intel Core i7 11700 processor CPU - 8 Kerne - Bulk (ohne Kühler)	353,82 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-4090-iCHILL-X3-24GB-GDDR6X-RAM-Grafikkarte/3107618	Inno3D GeForce RTX 4090 iCHILL X3 - 24GB GDDR6X RAM - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-4090-GAMING-OC-24GB-GDDR6X-RAM-Grafikkarte/3104778	GIGABYTE GeForce RTX 4090 GAMING OC - 24GB GDDR6X RAM - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-4090-WindForce-24GB-GDDR6X-RAM-Grafikkarte/3104777	GIGABYTE GeForce RTX 4090 WindForce - 24GB GDDR6X RAM - Grafikkarte	2.199,00 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-4090-GAMING-TRIO-24GB-GDDR6X-RAM-Grafikkarte/3108359	MSI GeForce RTX 4090 GAMING TRIO - 24GB GDDR6X RAM - Grafikkarte	2.029,00 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3080-Ti-TUF-12GB-GDDR6X-RAM-Grafikkarte/2955706	ASUS GeForce RTX 3080 Ti TUF - 12GB GDDR6X RAM - Grafikkarte	1.099,00 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3090-TUF-OC-24GB-GDDR6X-RAM-Grafikkarte/2876869	ASUS GeForce RTX 3090 TUF OC - 24GB GDDR6X RAM - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/ASRock-Arc-A380-Challenger-ITX-6GB-GDDR6-Grafikkarte/3110700	ASRock Arc A380 Challenger ITX - 6GB GDDR6 - Grafikkarte	204,01 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3070-TUF-OC-V2-LHR-8GB-GDDR6-Grafikkarte/2958586	ASUS GeForce RTX 3070 TUF OC V2 LHR - 8GB GDDR6 - Grafikkarte	644,99 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3060-ROG-STRIX-OC-V2-LHR-12GB-GDDR6-Grafikkarte/2958574	ASUS GeForce RTX 3060 ROG STRIX OC V2 LHR - 12GB GDDR6 - Grafikkarte	569,90 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-4090-iCHILL-Black-24GB-GDDR6X-RAM-Grafikkarte/3109893	Inno3D GeForce RTX 4090 iCHILL Black - 24GB GDDR6X RAM - Grafikkarte	2.299,90 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-4090-AORUS-Master-24GB-GDDR6X-RAM-Grafikkarte/3106630	GIGABYTE GeForce RTX 4090 AORUS Master - 24GB GDDR6X RAM - Grafikkarte	2.349,90 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3080-TUF-OC-V2-LHR-10GB-GDDR6X-RAM-Grafikkarte/2958612	ASUS GeForce RTX 3080 TUF OC V2 LHR - 10GB GDDR6X RAM - Grafikkarte	879,00 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3060-TUF-OC-V2-LHR-12GB-GDDR6-Grafikkarte/2958572	ASUS GeForce RTX 3060 TUF OC V2 LHR - 12GB GDDR6 - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-4090-AORUS-WaterForce-Xtreme-24GB-GDDR6X-RAM-Grafikkarte/3106632	GIGABYTE GeForce RTX 4090 AORUS WaterForce Xtreme - 24GB GDDR6X RAM - Grafikkarte	2.499,90 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3060-GAMING-X-LHR-12GB-GDDR6-Grafikkarte/2918923	MSI GeForce RTX 3060 GAMING X LHR - 12GB GDDR6 - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3080-VENTUS-3X-PLUS-OC-LHR-10GB-GDDR6X-RAM-Grafikkarte/3001251	MSI GeForce RTX 3080 VENTUS 3X PLUS OC LHR - 10GB GDDR6X RAM - Grafikkarte	872,36 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3050-Phoenix-8GB-GDDR6-Grafikkarte/3031568	ASUS GeForce RTX 3050 Phoenix - 8GB GDDR6 - Grafikkarte	319,90 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6900-XT-Ultimate-Red-Devil-16GB-GDDR6-Grafikkarte/2939986	PowerColor Radeon RX 6900 XT Ultimate Red Devil - 16GB GDDR6 - Grafikkarte	1.106,84 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3080-EAGLE-OC-LHR-10GB-GDDR6X-RAM-Grafikkarte/2963731	GIGABYTE GeForce RTX 3080 EAGLE OC LHR - 10GB GDDR6X RAM - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6900-XT-TUF-OC-16GB-GDDR6-Grafikkarte/2912107	ASUS Radeon RX 6900 XT TUF OC - 16GB GDDR6 - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3080-ROG-STRIX-OC-V2-LHR-10GB-GDDR6X-RAM-Grafikkarte/2958616	ASUS GeForce RTX 3080 ROG STRIX OC V2 LHR - 10GB GDDR6X RAM - Grafikkarte	1.277,22 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3070-Ti-TUF-OC-8GB-GDDR6X-RAM-Grafikkarte/2958601	ASUS GeForce RTX 3070 Ti TUF OC - 8GB GDDR6X RAM - Grafikkarte	734,99 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3080-Ti-VENTUS-3X-OC-12GB-GDDR6X-RAM-Grafikkarte/2955725	MSI GeForce RTX 3080 Ti VENTUS 3X OC - 12GB GDDR6X RAM - Grafikkarte	1.190,72 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3080-VISION-OC-LHR-10GB-GDDR6X-RAM-Grafikkarte/2963740	GIGABYTE GeForce RTX 3080 VISION OC LHR - 10GB GDDR6X RAM - Grafikkarte	925,10 €
https://www.proshop.de/Grafikkarte/AMD-Radeon-RX-6950-XT-AMD-Reference-16GB-GDDR6-Grafikkarte/3113603	AMD Radeon RX 6950 XT AMD Reference - 16GB GDDR6 - Grafikkarte	1.039,57 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6800-XT-Red-Devil-16GB-GDDR6-Grafikkarte/2886495	PowerColor Radeon RX 6800 XT Red Devil - 16GB GDDR6 - Grafikkarte	1.118,32 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3090-TUF-24GB-GDDR6X-RAM-Grafikkarte/2876764	ASUS GeForce RTX 3090 TUF - 24GB GDDR6X RAM - Grafikkarte	1.599,00 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3090-Ti-GAMING-X-TRIO-24GB-GDDR6X-RAM-Grafikkarte/3057185	MSI GeForce RTX 3090 Ti GAMING X TRIO - 24GB GDDR6X RAM - Grafikkarte	1.596,07 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3050-GAMING-OC-8GB-GDDR6-Grafikkarte/3029573	GIGABYTE GeForce RTX 3050 GAMING OC - 8GB GDDR6 - Grafikkarte	379,00 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3080-SUPRIM-X-LHR-10GB-GDDR6X-RAM-Grafikkarte/2969708	MSI GeForce RTX 3080 SUPRIM X LHR - 10GB GDDR6X RAM - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3060-Ti-DUAL-MINI-V2-LHR-8GB-GDDR6-Grafikkarte/2958577	ASUS GeForce RTX 3060 Ti DUAL MINI V2 LHR - 8GB GDDR6 - Grafikkarte	529,00 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3080-Ti-GAMING-OC-12GB-GDDR6X-RAM-Grafikkarte/2955713	GIGABYTE GeForce RTX 3080 Ti GAMING OC - 12GB GDDR6X RAM - Grafikkarte	1.372,25 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3070-Ti-ROG-STRIX-OC-8GB-GDDR6X-RAM-Grafikkarte/2958603	ASUS GeForce RTX 3070 Ti ROG STRIX OC - 8GB GDDR6X RAM - Grafikkarte	899,00 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3080-Ti-GAMING-OC-12GB-GDDR6X-RAM-Grafikkarte-DEMO/2955713d	GIGABYTE GeForce RTX 3080 Ti GAMING OC - 12GB GDDR6X RAM - Grafikkarte *DEMO*	1.146,40 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3090-GAMING-OC-24GB-GDDR6X-RAM-Grafikkarte/2876842	GIGABYTE GeForce RTX 3090 GAMING OC - 24GB GDDR6X RAM - Grafikkarte	1.879,00 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3070-TUF-OC-V2-LHR-8GB-GDDR6-Grafikkarte-DEMO/2958586d	ASUS GeForce RTX 3070 TUF OC V2 LHR - 8GB GDDR6 - Grafikkarte *DEMO*	684,17 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3060-VENTUS-2X-OC-LHR-12GB-GDDR6-Grafikkarte/2918919	MSI GeForce RTX 3060 VENTUS 2X OC LHR - 12GB GDDR6 - Grafikkarte	474,35 €
